Date,DIVISLAB.NS,ITC.NS,TCS.NS,SUNPHARMA.NS,ULTRACEMCO.NS,NTPC.NS,SBIN.NS,AXISBANK.NS,DRREDDY.NS,LT.NS,CIPLA.NS,INFY.NS,SBILIFE.NS,SHREECEM.NS,EICHERMOT.NS,BAJAJHLDNG.NS,HCLTECH.NS,ONGC.NS,RELIANCE.NS,AUROPHARMA.NS,HEROMOTOCO.NS,TECHM.NS,INDUSINDBK.NS,WIPRO.NS,POWERGRID.NS,BAJAJ-AUTO.NS,ADANIPORTS.NS,TATASTEEL.NS,GRASIM.NS,BHARTIARTL.NS,M&M.NS,UPL.NS,HINDUNILVR.NS,NESTLEIND.NS,HINDALCO.NS,ICICIBANK.NS,BRITANNIA.NS,COALINDIA.NS,ASIANPAINT.NS,ICICIPRULI.NS,IOC.NS,BAJFINANCE.NS,KOTAKBANK.NS,MARUTI.NS
2014-01-14,586.7711791992188,165.93408203125,943.4866943359375,565.4959106445312,1590.6944580078125,74.34867095947266,148.26914978027344,225.90042114257812,2449.24169921875,557.8014526367188,392.66546630859375,358.07366943359375,,4349.451171875,471.81195068359375,754.1729736328125,261.0607604980469,119.98084259033203,409.7861022949219,183.69464111328125,1541.1202392578125,360.7900695800781,396.1937561035156,192.52125549316406,32.301082611083984,1380.05029296875,139.61216735839844,27.36626625061035,374.984130859375,285.2051086425781,409.00738525390625,123.68525695800781,454.2798156738281,4729.685546875,101.98334503173828,169.42715454101562,395.7236328125,120.62065887451172,453.0564880371094,,18.891090393066406,149.68516540527344,353.5807800292969,1635.1549072265625
2014-01-15,589.9671630859375,168.18435668945312,954.374267578125,565.4490356445312,1650.63525390625,74.91514587402344,149.47169494628906,226.1403045654297,2450.3505859375,573.3533935546875,399.25531005859375,360.5308837890625,,4351.13232421875,464.733642578125,772.189208984375,262.90863037109375,120.62156677246094,411.622314453125,181.16665649414062,1568.580810546875,359.03680419921875,401.9637451171875,194.9903564453125,32.31765365600586,1397.3511962890625,142.5078887939453,27.413785934448242,377.4179992675781,288.29241943359375,415.3648376464844,125.17399597167969,460.0173645019531,4604.57275390625,103.33504486083984,173.00711059570312,396.6418762207031,123.25102996826172,458.7266540527344,,19.207319259643555,149.86346435546875,362.453857421875,1659.8203125
2014-01-16,588.9171142578125,166.47105407714844,953.0361938476562,555.3768920898438,1686.4449462890625,75.4249496459961,149.06173706054688,225.7276611328125,2445.080810546875,576.1654663085938,394.09808349609375,361.7935485839844,,4318.935546875,466.2113952636719,763.7650146484375,274.83514404296875,118.61671447753906,411.94769287109375,187.64028930664062,1570.9637451171875,355.6447448730469,405.5108947753906,198.7635955810547,32.566253662109375,1407.49560546875,143.17247009277344,27.85971450805664,380.93359375,274.4213562011719,409.74188232421875,128.53857421875,465.8391418457031,4510.673828125,105.29266357421875,173.09701538085938,398.2815246582031,126.36151123046875,460.67864990234375,,19.45479965209961,152.67300415039062,363.5971374511719,1650.369140625
2014-01-17,579.580322265625,166.13864135742188,897.3818359375,556.5481567382812,1659.467041015625,74.54692840576172,147.72708129882812,221.27511596679688,2451.876708984375,575.5054321289062,398.8255310058594,362.25,,4315.42724609375,465.52435302734375,771.1466064453125,272.6513671875,118.8440933227539,411.296875,181.87545776367188,1570.282958984375,338.30316162109375,400.4503479003906,192.20828247070312,32.23479461669922,1426.45654296875,141.13119506835938,27.607505798339844,383.2797546386719,270.3774108886719,412.90899658203125,129.0745391845703,471.5768127441406,4605.36376953125,103.75453186035156,169.1165771484375,392.0945129394531,125.59960174560547,456.9140625,,20.632627487182617,151.6802978515625,361.4348449707031,1636.86083984375
2014-01-20,591.839111328125,168.8748016357422,948.12939453125,552.2380981445312,1659.1773681640625,74.68852233886719,149.57647705078125,223.2423095703125,2453.3095703125,573.267333984375,400.9744567871094,364.1487731933594,,4247.09619140625,476.1982116699219,768.8110961914062,282.7203674316406,118.69938659667969,404.3238220214844,193.9721221923828,1578.0372314453125,348.4889831542969,410.1458435058594,199.28521728515625,32.64910888671875,1425.017822265625,143.3148651123047,27.380887985229492,379.4133605957031,268.33367919921875,416.2139587402344,128.83633422851562,468.3705139160156,4572.7021484375,104.50028991699219,170.66136169433594,388.2030944824219,124.42211151123047,455.4732971191406,,20.60054588317871,151.27066040039062,361.956787109375,1639.626953125
2014-01-21,595.217529296875,168.28665161132812,924.6514282226562,543.7586669921875,1640.645263671875,74.06543731689453,151.18443298339844,228.10751342773438,2451.59912109375,580.4694213867188,398.634521484375,365.0278015136719,,4318.16796875,478.7019958496094,773.3986206054688,284.607666015625,118.6374282836914,401.20916748046875,205.78529357910156,1564.4580078125,348.4794616699219,410.3350524902344,198.7635955810547,32.43366241455078,1433.0594482421875,140.18179321289062,28.042470932006836,380.5462646484375,265.1594543457031,414.7680358886719,126.6925048828125,472.3361511230469,4551.90625,105.33927917480469,176.2274627685547,384.6396179199219,121.44376373291016,445.48077392578125,,20.632627487182617,153.9066925048828,351.0953369140625,1661.480224609375
2014-01-22,605.1249389648438,167.417236328125,922.1168823242188,559.7804565429688,1635.7706298828125,75.14170837402344,150.03196716308594,228.1650848388672,2469.212158203125,576.6244506835938,403.69622802734375,365.76104736328125,,4268.47900390625,474.5322265625,775.650634765625,286.3119201660156,119.7948226928711,405.5788879394531,206.21054077148438,1558.292724609375,351.05206298828125,410.76068115234375,202.04981994628906,32.516536712646484,1438.4454345703125,140.41912841796875,28.747922897338867,377.9661560058594,269.3772888183594,420.6664733886719,127.55599212646484,477.947265625,4523.37744140625,107.39012908935547,177.84579467773438,382.1473388671875,120.88961791992188,439.29931640625,,20.967187881469727,151.65618896484375,353.08367919921875,1666.96630859375
2014-01-23,605.1477661132812,168.23548889160156,913.3585205078125,570.9302978515625,1646.7259521484375,74.2636947631836,151.0751190185547,233.375732421875,2467.918701171875,592.7789306640625,400.6878662109375,368.3445129394531,,4271.98779296875,474.8521728515625,781.4890747070312,279.7621765136719,117.85197448730469,402.4875183105469,201.29629516601562,1553.52685546875,348.860595703125,406.4568176269531,202.24209594726562,32.49995803833008,1430.5880126953125,140.7989501953125,28.455501556396484,378.74822998046875,273.6386413574219,408.5712890625,123.08976745605469,478.49566650390625,4469.52490234375,106.5511474609375,176.45628356933594,381.55706787109375,119.64287567138672,439.6711120605469,,20.893857955932617,151.73809814453125,350.5982360839844,1654.011474609375
2014-01-24,605.809814453125,165.83177185058594,911.8375854492188,565.542724609375,1640.645263671875,74.49028015136719,147.69520568847656,231.1878204345703,2460.29052734375,577.5140380859375,395.7693786621094,365.0083923339844,,4219.0791015625,463.2699890136719,780.947021484375,279.7919921875,117.06659698486328,403.3475646972656,198.74461364746094,1540.7042236328125,341.79052734375,392.3154602050781,200.26686096191406,32.516536712646484,1425.1656494140625,137.6658477783203,27.486888885498047,379.194091796875,272.33416748046875,406.1385498046875,121.74990844726562,477.3987121582031,4467.4599609375,106.27147674560547,172.98260498046875,378.2996826171875,119.08876037597656,444.411865234375,,20.884693145751953,149.4442138671875,340.3830261230469,1635.9849853515625
2014-01-27,597.5003662109375,165.8061981201172,905.7039184570312,560.1085205078125,1640.934814453125,73.32902526855469,145.2627716064453,222.8392791748047,2434.54052734375,562.4786376953125,396.34246826171875,362.4880065917969,,4142.7685546875,455.5846252441406,776.1928100585938,282.2989807128906,114.50370025634766,391.9581298828125,194.77542114257812,1525.650146484375,335.4447326660156,373.9176025390625,199.46278381347656,32.002769470214844,1411.2215576171875,136.66896057128906,25.845712661743164,378.952880859375,266.8988037109375,397.899169921875,115.49714660644531,485.3723449707031,4440.1162109375,103.56808471679688,165.0707550048828,372.11273193359375,114.97905731201172,442.8314514160156,,20.495136260986328,143.77699279785156,327.13555908203125,1569.6417236328125
2014-01-28,589.0540161132812,167.05923461914062,898.6962280273438,545.2110595703125,1635.8673095703125,72.79087829589844,145.42677307128906,215.28720092773438,2451.876708984375,564.401123046875,390.8509521484375,356.9421691894531,,4145.41162109375,452.57257080078125,776.0675659179688,279.9110107421875,113.78028106689453,392.7484436035156,197.75233459472656,1522.927001953125,331.3475646972656,368.7623596191406,198.43148803710938,32.01934051513672,1434.7564697265625,134.81756591796875,26.803367614746094,379.0259704589844,266.1160888671875,401.6860656738281,110.0781021118164,480.6894836425781,4360.3271484375,106.08503723144531,166.51742553710938,378.4745178222656,115.04830932617188,443.20330810546875,,20.50430679321289,148.01780700683594,327.9805908203125,1443.9635009765625
2014-01-29,590.1954345703125,166.21536254882812,897.6607055664062,554.1588745117188,1644.1199951171875,72.39435577392578,143.36329650878906,218.8377227783203,2455.02001953125,569.9389038085938,395.8648986816406,361.0893859863281,,4231.1884765625,444.7647705078125,775.9842529296875,281.86297607421875,114.50370025634766,388.9132080078125,207.34463500976562,1567.0679931640625,333.4056701660156,359.7288818359375,199.794921875,31.721027374267578,1411.332275390625,139.2323760986328,26.171022415161133,380.8678283691406,262.55047607421875,395.6499938964844,115.67577362060547,480.60504150390625,4425.2578125,104.17401885986328,163.69760131835938,379.69879150390625,115.76404571533203,448.8735046386719,,21.595062255859375,145.74801635742188,330.06842041015625,1543.4088134765625
2014-01-30,579.2151489257812,166.0107879638672,900.8291625976562,556.1732177734375,1627.5181884765625,72.62093353271484,138.1658935546875,212.8018035888672,2422.243896484375,562.65087890625,394.8621826171875,359.77337646484375,,4199.857421875,441.34808349609375,776.484619140625,284.22113037109375,112.51950073242188,383.5206298828125,215.2594451904297,1511.5413818359375,327.450439453125,357.97900390625,199.6900634765625,31.687875747680664,1417.16064453125,134.4852752685547,25.3339900970459,378.5289611816406,268.4206848144531,398.38116455078125,111.65615844726562,481.2800598144531,4348.4140625,100.77146911621094,159.30844116210938,380.3109130859375,113.66300964355469,443.85400390625,,21.714216232299805,144.4179229736328,323.134033203125,1508.416259765625
2014-01-31,600.6050415039062,166.26654052734375,910.354736328125,551.5822143554688,1651.2144775390625,73.93653869628906,138.82640075683594,215.51748657226562,2412.766845703125,565.7783203125,392.1402282714844,359.4674072265625,,4273.83984375,437.3194885253906,772.7312622070312,289.7701110839844,113.9043197631836,386.3796691894531,222.8198699951172,1489.678955078125,340.53277587890625,363.03961181640625,201.03599548339844,31.65473175048828,1402.88427734375,139.5172119140625,26.028472900390625,374.9622497558594,273.9429931640625,408.61724853515625,112.60897064208984,481.0268859863281,4437.521484375,102.12317657470703,161.45806884765625,385.88580322265625,114.26332092285156,438.4627990722656,,22.488737106323242,147.57443237304688,326.6136169433594,1508.7388916015625
2014-02-03,599.4864501953125,163.81163024902344,891.4254150390625,556.8290405273438,1631.2825927734375,73.67340850830078,135.59226989746094,215.69979858398438,2453.07861328125,561.9909057617188,393.95477294921875,352.479248046875,,4230.7314453125,429.5351867675781,777.0685424804688,287.92706298828125,110.70066833496094,381.6147766113281,221.68585205078125,1484.2322998046875,335.9878234863281,361.6207275390625,197.85467529296875,31.55528450012207,1350.7237548828125,136.66896057128906,25.081783294677734,367.09051513671875,265.9856262207031,406.1614685058594,110.22697448730469,480.7315979003906,4342.1279296875,96.43670654296875,157.50213623046875,387.43798828125,113.47832489013672,436.78961181640625,,22.465822219848633,143.83966064453125,325.56976318359375,1492.372314453125
2014-02-04,612.4757080078125,166.1642303466797,873.9171752929688,550.6921997070312,1615.8868408203125,76.12918853759766,138.0565643310547,215.29678344726562,2400.839111328125,564.1141357421875,396.48565673828125,345.8700256347656,,4163.68701171875,428.7727966308594,775.6923217773438,277.82025146484375,110.78335571289062,381.9168701171875,226.00941467285156,1502.4638671875,337.4647521972656,366.9178771972656,194.25379943847656,31.605010986328125,1378.353271484375,139.4697265625,25.070817947387695,364.0792541503906,275.0300598144531,391.88604736328125,112.57918548583984,481.1534423828125,4361.29345703125,95.5044937133789,158.34396362304688,382.45343017578125,115.1175765991211,442.459716796875,,22.255006790161133,142.76980590820312,330.714599609375,1493.4324951171875
2014-02-05,613.6626586914062,163.1212158203125,891.4049682617188,546.8036499023438,1621.2442626953125,77.41556549072266,138.63050842285156,215.6614227294922,2399.9609375,565.491455078125,396.48565673828125,347.8270568847656,,4179.05078125,427.6103515625,780.8637084960938,276.18524169921875,111.71343231201172,379.9179382324219,231.96328735351562,1504.052001953125,350.6138916015625,373.1607971191406,195.9143829345703,32.06905746459961,1397.8675537109375,138.3303985595703,26.27337074279785,363.3483581542969,273.334228515625,403.1778564453125,113.29378509521484,480.9425048828125,4407.6279296875,97.18246459960938,157.95167541503906,380.48583984375,117.84197998046875,450.3143615722656,,21.824203491210938,143.05894470214844,331.8081970214844,1481.491943359375
2014-02-06,623.638427734375,165.9852294921875,883.6256103515625,548.0217895507812,1637.749267578125,78.11722564697266,137.09544372558594,211.6790771484375,2403.89013671875,559.6665649414062,391.614990234375,346.1225280761719,,4209.1533203125,423.9488220214844,792.3739624023438,279.16778564453125,110.74198913574219,379.2670593261719,233.2390899658203,1501.0263671875,351.69049072265625,369.51904296875,198.76358032226562,31.886760711669922,1399.527587890625,138.99497985839844,26.408607482910156,368.2599792480469,274.0299987792969,411.7156066894531,111.23931884765625,494.9067077636719,4395.671875,98.58078002929688,156.6112060546875,387.9189453125,123.42932891845703,449.9425354003906,,22.584983825683594,142.9481201171875,328.3285217285156,1511.9200439453125
2014-02-07,632.5186157226562,165.4226531982422,871.09375,563.715576171875,1668.9261474609375,79.49127960205078,139.1680145263672,215.99728393554688,2433.430908203125,564.7741088867188,398.30023193359375,346.3993225097656,,4185.16748046875,416.60223388671875,799.9222412109375,277.45361328125,111.32072448730469,378.61627197265625,239.68905639648438,1517.139892578125,347.431396484375,367.62725830078125,196.3513641357422,32.31765365600586,1427.8582763671875,140.0393829345703,28.104612350463867,372.8353271484375,274.4213562011719,411.0730285644531,116.18196868896484,487.3973693847656,4410.3544921875,99.18671417236328,157.00350952148438,393.8653564453125,124.49139404296875,455.9380798339844,,22.552900314331055,143.98422241210938,327.50830078125,1535.2021484375
2014-02-10,626.1951904296875,166.21536254882812,850.4378051757812,573.0852661132812,1664.8721923828125,79.05274963378906,137.93814086914062,214.7498016357422,2470.6455078125,571.5171508789062,395.91265869140625,347.1034851074219,,4147.59814453125,417.0635070800781,794.917724609375,280.64410400390625,112.5401840209961,382.10284423828125,231.3017578125,1512.7896728515625,349.146484375,363.98553466796875,196.89324951171875,32.15193176269531,1427.8582763671875,140.56158447265625,27.962059020996094,375.3788146972656,266.9857177734375,410.4533386230469,117.25386047363281,475.8800048828125,4426.443359375,99.55960083007812,157.01986694335938,397.9754333496094,124.67608642578125,452.6847229003906,,22.87371253967285,143.19869995117188,321.7420959472656,1557.2398681640625
